100, 200, 300, 400, 500, 600, 700, 800, 900
3455.0, 3191.0, 3169.0, 2390.0, 1644.0, 1182.0, 898.0, 173.0, 0.0
0.0, 0.0, 0.0, 0.0, 153.0, 286.0, 551.0, 922.0, 1232.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 264.0, 286.0, 1065.0, 1658.0, 1987.0, 2006.0, 2360.0, 2223.0
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 0, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 1, 1
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 1, 1
0, 0, 0, 0, 3, 3, 3, 3, 3
0, 0, 0, 0, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 3, 3, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 1
0, 0, 0, 0, 0, 0, 0, 3, 1
0, 0, 0, 0, 0, 0, 0, 3, 1
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 3, 3, 3, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 1, 1
0, 3, 3, 3, 3, 3, 3, 3, 3
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 3, 3, 3, 3, 3, 3, 1, 1
0, 3, 3, 3, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 0, 3, 3, 3
0, 0, 0, 0, 0, 0, 3, 3, 3
0, 0, 0, 0, 0, 0, 3, 3, 3
0, 0, 0, 0, 0, 0, 3, 1, 1
0, 0, 0, 0, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 3, 3, 3, 3, 3
0, 0, 0, 0, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 3, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 3, 1, 1
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 3, 1, 1, 1, 1
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 0, 0, 3, 3, 3
0, 3, 3, 3, 3, 3, 3, 3, 3
0, 3, 3, 3, 3, 3, 3, 3, 3
0, 3, 3, 3, 3, 3, 3, 3, 3
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 3, 3, 3, 3, 1, 1
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 1
0, 0, 0, 0, 0, 0, 3, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 3, 1, 1, 1, 1
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 1
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 3, 3, 3, 3, 3
0, 3, 3, 3, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 1
0, 0, 0, 0, 3, 3, 3, 3, 3
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 1
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 3, 3, 1, 1, 1, 1
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 3, 3, 3, 3, 3, 3, 3, 3
0, 0, 0, 3, 3, 3, 1, 1, 1
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 3, 3, 1, 1, 1, 1
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 0, 0, 3, 1, 1
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 0, 0, 3, 3, 3, 3
0, 0, 0, 3, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 3, 1, 1, 1, 1
0, 0, 0, 0, 0, 3, 1, 1, 1
