100, 200, 300, 400, 500, 600, 700, 900
1222.0, 1048.0, 881.0, 528.0, 404.0, 247.0, 247.0, 0.0
0.0, 0.0, 0.0, 0.0, 68.0, 246.0, 246.0, 246.0
0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 729.0, 729.0
0.0, 174.0, 341.0, 694.0, 750.0, 725.0, 0.0, 247.0
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 3, 3, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 3, 3, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 1, 1, 1
0, 0, 0, 0, 3, 1, 1, 1
0, 0, 0, 3, 1, 1, 1, 1
0, 0, 0, 0, 3, 1, 1, 1
0, 0, 0, 3, 1, 1, 1, 1
0, 3, 3, 3, 3, 3, 2, 2
0, 0, 3, 3, 3, 3, 2, 2
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 3, 1, 1, 1, 1
0, 0, 0, 0, 0, 3, 2, 2
0, 0, 0, 0, 0, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 3, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 3
0, 3, 3, 3, 3, 3, 2, 2
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 0, 3, 1, 1, 1
0, 0, 0, 3, 3, 1, 1, 1
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 0, 3, 1, 1, 1
0, 0, 0, 0, 3, 3, 2, 2
0, 0, 0, 0, 3, 1, 1, 1
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 3, 3, 3, 3, 3, 2, 2
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 0, 0, 3, 2, 2
0, 0, 0, 0, 3, 1, 1, 1
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 3, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 3, 3, 3, 2, 2
0, 3, 3, 3, 3, 3, 2, 2
0, 0, 0, 3, 1, 1, 1, 1
0, 0, 0, 0, 3, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 3
0, 3, 3, 3, 3, 3, 2, 2
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 0, 0, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 0, 3, 3, 2, 2
0, 3, 3, 3, 3, 3, 2, 2
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 3, 2, 2
0, 0, 0, 0, 3, 3, 2, 2
0, 0, 0, 0, 0, 3, 2, 2
0, 0, 0, 0, 0, 3, 2, 2
0, 0, 0, 3, 3, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 3, 3, 1, 1, 1
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 1, 1, 1
0, 0, 0, 0, 3, 1, 1, 1
0, 0, 0, 0, 3, 1, 1, 1
0, 0, 0, 3, 3, 1, 1, 1
0, 0, 0, 3, 3, 1, 1, 1
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 0, 0, 0, 0, 3
0, 3, 3, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 3, 3, 3, 3, 1, 1, 1
0, 0, 0, 0, 3, 1, 1, 1
0, 0, 0, 0, 3, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 3, 2, 2
0, 3, 3, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 1, 1, 1
0, 0, 0, 0, 0, 3, 2, 2
0, 0, 0, 3, 1, 1, 1, 1
0, 0, 0, 3, 1, 1, 1, 1
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 0, 3, 3, 2, 2
0, 3, 3, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 1, 1, 1
0, 0, 0, 3, 3, 1, 1, 1
0, 0, 0, 3, 3, 1, 1, 1
0, 0, 0, 3, 3, 1, 1, 1
0, 3, 3, 3, 3, 1, 1, 1
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 0, 3, 3, 2, 2
0, 3, 3, 3, 3, 3, 2, 2
0, 0, 0, 0, 0, 3, 2, 2
0, 0, 0, 0, 0, 3, 2, 2
0, 0, 3, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 0, 3, 3, 2, 2
0, 0, 3, 3, 3, 3, 2, 2
0, 0, 3, 3, 3, 3, 2, 2
0, 0, 0, 0, 3, 1, 1, 1
0, 0, 3, 3, 3, 3, 2, 2
0, 3, 3, 3, 3, 3, 2, 2
0, 0, 3, 3, 3, 3, 2, 2
0, 0, 3, 3, 3, 3, 2, 2
0, 0, 0, 3, 3, 3, 2, 2
0, 0, 0, 0, 3, 3, 2, 2
0, 0, 0, 0, 0, 3, 2, 2
0, 0, 0, 0, 0, 3, 2, 2
0, 3, 3, 3, 3, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 3
